1	0.098	0.0811	-0.548810697229
1	0.099	0.0811	-0.549088561492
1	0.091	0.0821	-0.544877473735
1	0.092	0.0821	-0.545157665756
1	0.093	0.0821	-0.545437857777
1	0.094	0.0821	-0.545718049798
1	0.095	0.0821	-0.545998241821
1	0.096	0.0821	-0.546278433843
1	0.097	0.0821	-0.546558625867
1	0.098	0.0821	-0.546838817891
1	0.099	0.0821	-0.547119009916
1	0.091	0.0831	-0.542887973876
1	0.092	0.0831	-0.543170479085
1	0.093	0.0831	-0.543452984295
1	0.094	0.0831	-0.543735489505
1	0.095	0.0831	-0.544017994716
1	0.096	0.0831	-0.544300499927
1	0.097	0.0831	-0.544583005139
1	0.098	0.0831	-0.544865510351
1	0.099	0.0831	-0.545148015565
1	0.091	0.0841	-0.540897160647
1	0.092	0.0841	-0.541181964612
1	0.093	0.0841	-0.541466768577
1	0.094	0.0841	-0.541751572543
1	0.095	0.0841	-0.542036376509
1	0.096	0.0841	-0.542321180476
1	0.097	0.0841	-0.542605984444
1	0.098	0.0841	-0.542890788413
1	0.099	0.0841	-0.543175592382
1	0.091	0.0851	-0.538905046544
1	0.092	0.0851	-0.539192134969
1	0.093	0.0851	-0.539479223395
1	0.094	0.0851	-0.539766311821
1	0.095	0.0851	-0.540053400248
1	0.096	0.0851	-0.540340488676
1	0.097	0.0851	-0.540627577104
1	0.098	0.0851	-0.540914665533
1	0.099	0.0851	-0.541201753964
1	0.091	0.0861	-0.536911643756
1	0.092	0.0861	-0.53720100248
1	0.093	0.0861	-0.537490361205
1	0.094	0.0861	-0.537779719931
1	0.095	0.0861	-0.538069078657
1	0.096	0.0861	-0.538358437384
1	0.097	0.0861	-0.538647796111
1	0.098	0.0861	-0.538937154839
1	0.099	0.0861	-0.539226513569
1	0.091	0.0871	-0.534916964174
1	0.092	0.0871	-0.535208579167
1	0.093	0.0871	-0.53550019416
1	0.094	0.0871	-0.535791809154
1	0.095	0.0871	-0.536083424148
1	0.096	0.0871	-0.536375039143
1	0.097	0.0871	-0.536666654139
1	0.098	0.0871	-0.536958269136
1	0.099	0.0871	-0.537249884134
1	0.091	0.0881	-0.5329210194
1	0.092	0.0881	-0.533214876758
1	0.093	0.0881	-0.533508734116
1	0.094	0.0881	-0.533802591476
1	0.095	0.0881	-0.534096448835
1	0.096	0.0881	-0.534390306196
1	0.097	0.0881	-0.534684163557
1	0.098	0.0881	-0.534978020919
1	0.099	0.0881	-0.535271878282
1	0.091	0.0891	-0.530923820759
1	0.092	0.0891	-0.531219906704
1	0.093	0.0891	-0.531515992649
1	0.094	0.0891	-0.531812078594
1	0.095	0.0891	-0.53210816454
1	0.096	0.0891	-0.532404250487
1	0.097	0.0891	-0.532700336435
1	0.098	0.0891	-0.532996422383
1	0.099	0.0891	-0.533292508333
1	0.091	0.0901	-0.528925379307
1	0.092	0.0901	-0.529223680181
1	0.093	0.0901	-0.529521981055
1	0.094	0.0901	-0.52982028193
1	0.095	0.0901	-0.530118582805
1	0.096	0.0901	-0.530416883681
1	0.097	0.0901	-0.530715184558
1	0.098	0.0901	-0.531013485436
1	0.099	0.0901	-0.531311786315
1	0.091	0.0911	-0.52692570584
1	0.092	0.0911	-0.527226208104
1	0.093	0.0911	-0.527526710369
1	0.094	0.0911	-0.527827212634
1	0.095	0.0911	-0.5281277149
1	0.096	0.0911	-0.528428217167
1	0.097	0.0911	-0.528728719434
1	0.098	0.0911	-0.529029221703
1	0.099	0.0911	-0.529329723972
1	0.091	0.0921	-0.524924810902
1	0.092	0.0921	-0.525227501134
1	0.093	0.0921	-0.525530191366
1	0.094	0.0921	-0.525832881599
1	0.095	0.0921	-0.526135571833
1	0.096	0.0921	-0.526438262068
1	0.097	0.0921	-0.526740952303
1	0.098	0.0921	-0.527043642539
1	0.099	0.0921	-0.527346332777
1	0.091	0.0931	-0.522922704794
1	0.092	0.0931	-0.523227569684
1	0.093	0.0931	-0.523532434575
1	0.094	0.0931	-0.523837299466
1	0.095	0.0931	-0.524142164358
1	0.096	0.0931	-0.524447029251
1	0.097	0.0931	-0.524751894144
1	0.098	0.0931	-0.525056759039
1	0.099	0.0931	-0.525361623935
1	0.091	0.0941	-0.520919397581
1	0.092	0.0941	-0.521226423931
1	0.093	0.0941	-0.521533450281
1	0.094	0.0941	-0.521840476631
1	0.095	0.0941	-0.522147502982
1	0.096	0.0941	-0.522454529334
1	0.097	0.0941	-0.522761555687
1	0.098	0.0941	-0.523068582041
1	0.099	0.0941	-0.523375608397
1	0.091	0.0951	-0.5189148991
1	0.092	0.0951	-0.519224073818
1	0.093	0.0951	-0.519533248537
1	0.094	0.0951	-0.519842423256
1	0.095	0.0951	-0.520151597975
1	0.096	0.0951	-0.520460772696
1	0.097	0.0951	-0.520769947417
1	0.098	0.0951	-0.52107912214
1	0.099	0.0951	-0.521388296864
1	0.091	0.0961	-0.516909218968
1	0.092	0.0961	-0.517220529069
1	0.093	0.0961	-0.51753183917
1	0.094	0.0961	-0.517843149272
1	0.095	0.0961	-0.518154459375
1	0.096	0.0961	-0.518465769479
1	0.097	0.0961	-0.518777079584
1	0.098	0.0961	-0.51908838969
1	0.099	0.0961	-0.519399699797
1	0.091	0.0971	-0.514902366584
1	0.092	0.0971	-0.515215799186
1	0.093	0.0971	-0.515529231789
1	0.094	0.0971	-0.515842664393
1	0.095	0.0971	-0.516156096997
1	0.096	0.0971	-0.516469529602
1	0.097	0.0971	-0.516782962208
1	0.098	0.0971	-0.517096394816
1	0.099	0.0971	-0.517409827424
1	0.091	0.0981	-0.512894351142
1	0.092	0.0981	-0.513209893465
1	0.093	0.0981	-0.513525435789
1	0.094	0.0981	-0.513840978113
1	0.095	0.0981	-0.514156520438
1	0.096	0.0981	-0.514472062764
1	0.097	0.0981	-0.51478760509
1	0.098	0.0981	-0.515103147418
1	0.099	0.0981	-0.515418689747
1	0.091	0.0991	-0.510885181636
1	0.092	0.0991	-0.511202820997
1	0.093	0.0991	-0.511520460359
1	0.094	0.0991	-0.511838099721
1	0.095	0.0991	-0.512155739085
1	0.096	0.0991	-0.512473378449
1	0.097	0.0991	-0.512791017814
1	0.098	0.0991	-0.513108657181
1	0.099	0.0991	-0.513426296549
1	0.091	0.1001	-0.508874866859
1	0.092	0.1001	-0.509194590674
1	0.093	0.1001	-0.509514314489
1	0.094	0.1001	-0.509834038304
1	0.095	0.1001	-0.510153762121
1	0.096	0.1001	-0.510473485938
1	0.097	0.1001	-0.510793209757
1	0.098	0.1001	-0.511112933576
1	0.099	0.1001	-0.511432657397
1	0.091	0.1011	-0.50686341542
1	0.092	0.1011	-0.507185211196
1	0.093	0.1011	-0.507507006974
1	0.094	0.1011	-0.507828802752
1	0.095	0.1011	-0.50815059853
1	0.096	0.1011	-0.50847239431
1	0.097	0.1011	-0.508794190091
1	0.098	0.1011	-0.509115985873
1	0.099	0.1011	-0.509437781656
1	0.091	0.1021	-0.504850835739
1	0.092	0.1021	-0.50517469108
1	0.093	0.1021	-0.505498546421
1	0.094	0.1021	-0.505822401763
1	0.095	0.1021	-0.506146257106
1	0.096	0.1021	-0.50647011245
1	0.097	0.1021	-0.506793967795
1	0.098	0.1021	-0.507117823141
1	0.099	0.1021	-0.507441678488
1	0.091	0.1031	-0.50283713606
1	0.092	0.1031	-0.503163038657
1	0.093	0.1031	-0.503488941255
1	0.094	0.1031	-0.503814843853
1	0.095	0.1031	-0.504140746452
1	0.096	0.1031	-0.504466649053
1	0.097	0.1031	-0.504792551654
1	0.098	0.1031	-0.505118454257
1	0.099	0.1031	-0.505444356861
1	0.091	0.1041	-0.500822324452
1	0.092	0.1041	-0.501150262086
1	0.093	0.1041	-0.501478199721
1	0.094	0.1041	-0.501806137357
1	0.095	0.1041	-0.502134074994
1	0.096	0.1041	-0.502462012631
1	0.097	0.1041	-0.50278995027
1	0.098	0.1041	-0.50311788791
1	0.099	0.1041	-0.503445825552
1	0.091	0.1051	-0.498806408815
1	0.092	0.1051	-0.499136369354
1	0.093	0.1051	-0.499466329894
1	0.094	0.1051	-0.499796290435
1	0.095	0.1051	-0.500126250977
1	0.096	0.1051	-0.50045621152
1	0.097	0.1051	-0.500786172064
1	0.098	0.1051	-0.501116132609
1	0.099	0.1051	-0.501446093156
1	0.091	0.1061	-0.496789396884
1	0.092	0.1061	-0.497121368282
1	0.093	0.1061	-0.49745333968
1	0.094	0.1061	-0.497785311079
1	0.095	0.1061	-0.498117282479
1	0.096	0.1061	-0.498449253879
1	0.097	0.1061	-0.498781225281
1	0.098	0.1061	-0.499113196685
1	0.099	0.1061	-0.49944516809
1	0.091	0.1071	-0.494771296236
1	0.092	0.1071	-0.495105266527
1	0.093	0.1071	-0.49543923682
1	0.094	0.1071	-0.495773207113
1	0.095	0.1071	-0.496107177407
1	0.096	0.1071	-0.496441147702
1	0.097	0.1071	-0.496775117998
1	0.098	0.1071	-0.497109088295
1	0.099	0.1071	-0.497443058595
1	0.091	0.1081	-0.492752114291
1	0.092	0.1081	-0.493088071594
1	0.093	0.1081	-0.493424028898
1	0.094	0.1081	-0.493759986203
1	0.095	0.1081	-0.494095943508
1	0.096	0.1081	-0.494431900815
1	0.097	0.1081	-0.494767858123
1	0.098	0.1081	-0.495103815432
1	0.099	0.1081	-0.495439772743
1	0.091	0.1091	-0.490731858318
1	0.092	0.1091	-0.491069790831
1	0.093	0.1091	-0.491407723344
1	0.094	0.1091	-0.491745655858
1	0.095	0.1091	-0.492083588372
1	0.096	0.1091	-0.492421520888
1	0.097	0.1091	-0.492759453406
1	0.098	0.1091	-0.493097385924
1	0.099	0.1091	-0.493435318445
1	0.091	0.1101	-0.48871053544
1	0.092	0.1101	-0.489050431438
1	0.093	0.1101	-0.489390327436
1	0.094	0.1101	-0.489730223435
1	0.095	0.1101	-0.490070119434
1	0.096	0.1101	-0.490410015435
1	0.097	0.1101	-0.490749911438
1	0.098	0.1101	-0.491089807442
1	0.099	0.1101	-0.491429703447
1	0.091	0.1111	-0.486688152636
1	0.092	0.1111	-0.487030000471
1	0.093	0.1111	-0.487371848307
1	0.094	0.1111	-0.487713696143
1	0.095	0.1111	-0.48805554398
1	0.096	0.1111	-0.488397391819
1	0.097	0.1111	-0.488739239658
1	0.098	0.1111	-0.4890810875
1	0.099	0.1111	-0.489422935343
1	0.091	0.1121	-0.484664716746
1	0.092	0.1121	-0.485008504846
1	0.093	0.1121	-0.485352292946
1	0.094	0.1121	-0.485696081048
1	0.095	0.1121	-0.48603986915
1	0.096	0.1121	-0.486383657253
1	0.097	0.1121	-0.486727445358
1	0.098	0.1121	-0.487071233465
1	0.099	0.1121	-0.487415021573
1	0.091	0.1131	-0.482640234473
1	0.092	0.1131	-0.482985951339
1	0.093	0.1131	-0.483331668206
1	0.094	0.1131	-0.483677385073
1	0.095	0.1131	-0.484023101942
1	0.096	0.1131	-0.484368818812
1	0.097	0.1131	-0.484714535683
1	0.098	0.1131	-0.485060252556
1	0.099	0.1131	-0.485405969431
1	0.091	0.1141	-0.480614712388
1	0.092	0.1141	-0.480962346594
1	0.093	0.1141	-0.481309980801
1	0.094	0.1141	-0.481657615008
1	0.095	0.1141	-0.482005249217
1	0.096	0.1141	-0.482352883427
1	0.097	0.1141	-0.482700517638
1	0.098	0.1141	-0.483048151851
1	0.099	0.1141	-0.483395786065
1	0.091	0.1151	-0.478588156935
1	0.092	0.1151	-0.478937697125
1	0.093	0.1151	-0.479287237315
1	0.094	0.1151	-0.479636777507
1	0.095	0.1151	-0.4799863177
1	0.096	0.1151	-0.480335857894
1	0.097	0.1151	-0.480685398089
1	0.098	0.1151	-0.481034938286
1	0.099	0.1151	-0.481384478485
1	0.091	0.1161	-0.476560574429
1	0.092	0.1161	-0.476912009317
1	0.093	0.1161	-0.477263444206
1	0.094	0.1161	-0.477614879095
1	0.095	0.1161	-0.477966313986
1	0.096	0.1161	-0.478317748878
1	0.097	0.1161	-0.478669183771
1	0.098	0.1161	-0.479020618666
1	0.099	0.1161	-0.479372053563
1	0.091	0.1171	-0.474531971066
1	0.092	0.1171	-0.474885289433
1	0.093	0.1171	-0.475238607801
1	0.094	0.1171	-0.475591926171
1	0.095	0.1171	-0.475945244541
1	0.096	0.1171	-0.476298562912
1	0.097	0.1171	-0.476651881285
1	0.098	0.1171	-0.47700519966
1	0.099	0.1171	-0.477358518037
1	0.091	0.1181	-0.472502352919
1	0.092	0.1181	-0.472857543615
1	0.093	0.1181	-0.473212734311
1	0.094	0.1181	-0.473567925008
1	0.095	0.1181	-0.473923115707
1	0.096	0.1181	-0.474278306407
1	0.097	0.1181	-0.474633497108
1	0.098	0.1181	-0.474988687811
1	0.099	0.1181	-0.475343878516
1	0.091	0.1191	-0.470471725947
1	0.092	0.1191	-0.470828777885
1	0.093	0.1191	-0.471185829823
1	0.094	0.1191	-0.471542881763
1	0.095	0.1191	-0.471899933704
1	0.096	0.1191	-0.472256985646
1	0.097	0.1191	-0.472614037589
1	0.098	0.1191	-0.472971089535
1	0.099	0.1191	-0.473328141482
1	0.091	0.1201	-0.468440095994
1	0.092	0.1201	-0.468798998152
1	0.093	0.1201	-0.469157900311
1	0.094	0.1201	-0.469516802471
1	0.095	0.1201	-0.469875704632
1	0.096	0.1201	-0.470234606795
1	0.097	0.1201	-0.470593508959
1	0.098	0.1201	-0.470952411125
1	0.099	0.1201	-0.471311313293
1	0.091	0.1211	-0.466407468794
1	0.092	0.1211	-0.466768210214
1	0.093	0.1211	-0.467128951634
1	0.094	0.1211	-0.467489693056
1	0.095	0.1211	-0.467850434479
1	0.096	0.1211	-0.468211175903
1	0.097	0.1211	-0.468571917329
1	0.098	0.1211	-0.468932658756
1	0.099	0.1211	-0.469293400186
1	0.091	0.1221	-0.464373849971
1	0.092	0.1221	-0.464736419755
1	0.093	0.1221	-0.46509898954
1	0.094	0.1221	-0.465461559327
1	0.095	0.1221	-0.465824129114
1	0.096	0.1221	-0.466186698903
1	0.097	0.1221	-0.466549268694
1	0.098	0.1221	-0.466911838486
1	0.099	0.1221	-0.467274408281
1	0.091	0.1231	-0.462339245044
1	0.092	0.1231	-0.462703632356
1	0.093	0.1231	-0.46306801967
1	0.094	0.1231	-0.463432406985
1	0.095	0.1231	-0.463796794301
1	0.096	0.1231	-0.464161181618
1	0.097	0.1231	-0.464525568937
1	0.098	0.1231	-0.464889956258
1	0.099	0.1231	-0.465254343581
1	0.091	0.1241	-0.460303659428
1	0.092	0.1241	-0.460669853493
1	0.093	0.1241	-0.461036047558
1	0.094	0.1241	-0.461402241624
1	0.095	0.1241	-0.461768435692
1	0.096	0.1241	-0.462134629761
1	0.097	0.1241	-0.462500823832
1	0.098	0.1241	-0.462867017904
1	0.099	0.1241	-0.463233211979
1	0.091	0.1251	-0.45826709844
1	0.092	0.1251	-0.458635088537
1	0.093	0.1251	-0.459003078635
1	0.094	0.1251	-0.459371068735
1	0.095	0.1251	-0.459739058836
1	0.096	0.1251	-0.460107048938
1	0.097	0.1251	-0.460475039042
1	0.098	0.1251	-0.460843029148
1	0.099	0.1251	-0.461211019257
1	0.091	0.1261	-0.456229567293
1	0.092	0.1261	-0.456599342763
1	0.093	0.1261	-0.456969118234
1	0.094	0.1261	-0.457338893705
1	0.095	0.1261	-0.457708669178
1	0.096	0.1261	-0.458078444653
1	0.097	0.1261	-0.458448220129
1	0.098	0.1261	-0.458817995607
1	0.099	0.1261	-0.459187771088
1	0.091	0.1271	-0.454191071109
1	0.092	0.1271	-0.454562621346
1	0.093	0.1271	-0.454934171584
1	0.094	0.1271	-0.455305721823
1	0.095	0.1271	-0.455677272063
1	0.096	0.1271	-0.456048822305
1	0.097	0.1271	-0.456420372549
1	0.098	0.1271	-0.456791922795
1	0.099	0.1271	-0.457163473043
1	0.091	0.1281	-0.452151614913
1	0.092	0.1281	-0.452524929367
1	0.093	0.1281	-0.452898243823
1	0.094	0.1281	-0.453271558279
1	0.095	0.1281	-0.453644872738
1	0.096	0.1281	-0.454018187197
1	0.097	0.1281	-0.454391501659
1	0.098	0.1281	-0.454764816123
1	0.099	0.1281	-0.455138130589
1	0.091	0.1291	-0.450111203636
1	0.092	0.1291	-0.450486271813
1	0.093	0.1291	-0.450861339991
1	0.094	0.1291	-0.45123640817
1	0.095	0.1291	-0.451611476351
1	0.096	0.1291	-0.451986544533
1	0.097	0.1291	-0.452361612717
1	0.098	0.1291	-0.452736680903
1	0.099	0.1291	-0.453111749092
1	0.091	0.1301	-0.448069842124
1	0.092	0.1301	-0.448446653581
1	0.093	0.1301	-0.448823465039
1	0.094	0.1301	-0.449200276498
1	0.095	0.1301	-0.449577087959
1	0.096	0.1301	-0.449953899421
1	0.097	0.1301	-0.450330710886
1	0.098	0.1301	-0.450707522352
1	0.099	0.1301	-0.451084333821
1	0.091	0.1311	-0.44602753513
1	0.092	0.1311	-0.446406079477
1	0.093	0.1311	-0.446784623825
1	0.094	0.1311	-0.447163168175
1	0.095	0.1311	-0.447541712526
1	0.096	0.1311	-0.447920256879
1	0.097	0.1311	-0.448298801234
1	0.098	0.1311	-0.448677345591
1	0.099	0.1311	-0.44905588995
1	0.091	0.1321	-0.443984287322
1	0.092	0.1321	-0.444364554221
1	0.093	0.1321	-0.444744821122
1	0.094	0.1321	-0.445125088023
1	0.095	0.1321	-0.445505354926
1	0.096	0.1321	-0.44588562183
1	0.097	0.1321	-0.446265888737
1	0.098	0.1321	-0.446646155646
1	0.099	0.1321	-0.447026422557
1	0.091	0.1331	-0.441940103287
1	0.092	0.1331	-0.442322082449
1	0.093	0.1331	-0.442704061613
1	0.094	0.1331	-0.443086040777
1	0.095	0.1331	-0.443468019944
1	0.096	0.1331	-0.443849999112
1	0.097	0.1331	-0.444231978282
1	0.098	0.1331	-0.444613957454
1	0.099	0.1331	-0.444995936629
1	0.091	0.1341	-0.439894987523
1	0.092	0.1341	-0.440278668711
1	0.093	0.1341	-0.440662349899
1	0.094	0.1341	-0.441046031088
1	0.095	0.1341	-0.441429712279
1	0.096	0.1341	-0.441813393472
1	0.097	0.1341	-0.442197074667
1	0.098	0.1341	-0.442580755864
1	0.099	0.1341	-0.442964437064
1	0.091	0.1351	-0.437848944454
1	0.092	0.1351	-0.438234317475
1	0.093	0.1351	-0.438619690498
1	0.094	0.1351	-0.439005063522
1	0.095	0.1351	-0.439390436548
1	0.096	0.1351	-0.439775809575
1	0.097	0.1351	-0.440161182605
1	0.098	0.1351	-0.440546555637
1	0.099	0.1351	-0.440931928672
1	0.091	0.1361	-0.435801978419
1	0.092	0.1361	-0.436189033133
1	0.093	0.1361	-0.436576087848
1	0.094	0.1361	-0.436963142564
1	0.095	0.1361	-0.437350197282
1	0.096	0.1361	-0.437737252001
1	0.097	0.1361	-0.438124306723
1	0.098	0.1361	-0.438511361447
1	0.099	0.1361	-0.438898416174
1	0.091	0.1371	-0.433754093684
1	0.092	0.1371	-0.434142819994
1	0.093	0.1371	-0.434531546305
1	0.094	0.1371	-0.434920272618
1	0.095	0.1371	-0.435308998932
1	0.096	0.1371	-0.435697725248
1	0.097	0.1371	-0.436086451566
1	0.098	0.1371	-0.436475177887
1	0.099	0.1371	-0.436863904211
1	0.091	0.1381	-0.431705294435
1	0.092	0.1381	-0.432095682292
1	0.093	0.1381	-0.43248607015
1	0.094	0.1381	-0.432876458009
1	0.095	0.1381	-0.433266845871
1	0.096	0.1381	-0.433657233734
1	0.097	0.1381	-0.434047621599
1	0.098	0.1381	-0.434438009467
1	0.099	0.1381	-0.434828397337
1	0.091	0.1391	-0.429655584787
1	0.092	0.1391	-0.430047624186
1	0.093	0.1391	-0.430439663587
1	0.094	0.1391	-0.430831702989
1	0.095	0.1391	-0.431223742392
1	0.096	0.1391	-0.431615781798
1	0.097	0.1391	-0.432007821206
1	0.098	0.1391	-0.432399860616
1	0.099	0.1391	-0.432791900029
1	0.091	0.1401	-0.42760496878
1	0.092	0.1401	-0.427998649761
1	0.093	0.1401	-0.428392330744
1	0.094	0.1401	-0.428786011729
1	0.095	0.1401	-0.429179692715
1	0.096	0.1401	-0.429573373703
1	0.097	0.1401	-0.429967054693
1	0.098	0.1401	-0.430360735686
1	0.099	0.1401	-0.430754416682
1	0.091	0.1411	-0.425553450383
1	0.092	0.1411	-0.42594876303
1	0.093	0.1411	-0.426344075679
1	0.094	0.1411	-0.42673938833
1	0.095	0.1411	-0.427134700982
1	0.096	0.1411	-0.427530013637
1	0.097	0.1411	-0.427925326293
1	0.098	0.1411	-0.428320638952
1	0.099	0.1411	-0.428715951615
1	0.091	0.1421	-0.423501033495
1	0.092	0.1421	-0.423897967935
1	0.093	0.1421	-0.424294902377
1	0.094	0.1421	-0.42469183682
1	0.095	0.1421	-0.425088771265
1	0.096	0.1421	-0.425485705712
1	0.097	0.1421	-0.425882640161
1	0.098	0.1421	-0.426279574613
1	0.099	0.1421	-0.426676509068
1	0.091	0.1431	-0.421447721946
1	0.092	0.1431	-0.421846268347
1	0.093	0.1431	-0.42224481475
1	0.094	0.1431	-0.422643361154
1	0.095	0.1431	-0.42304190756
1	0.096	0.1431	-0.423440453969
1	0.097	0.1431	-0.423839000379
1	0.098	0.1431	-0.424237546793
1	0.099	0.1431	-0.424636093209
1	0.091	0.1441	-0.419393519499
1	0.092	0.1441	-0.419793668072
1	0.093	0.1441	-0.420193816646
1	0.094	0.1441	-0.420593965221
1	0.095	0.1441	-0.420994113798
1	0.096	0.1441	-0.421394262378
1	0.097	0.1441	-0.421794410959
1	0.098	0.1441	-0.422194559544
1	0.099	0.1441	-0.422594708132
1	0.091	0.1451	-0.417338429852
1	0.092	0.1451	-0.417740170846
1	0.093	0.1451	-0.418141911841
1	0.094	0.1451	-0.418543652838
1	0.095	0.1451	-0.418945393837
1	0.096	0.1451	-0.419347134838
1	0.097	0.1451	-0.419748875842
1	0.098	0.1451	-0.420150616848
1	0.099	0.1451	-0.420552357857
1	0.091	0.1461	-0.415282456635
1	0.092	0.1461	-0.415685780341
1	0.093	0.1461	-0.416089104048
1	0.094	0.1461	-0.416492427758
1	0.095	0.1461	-0.416895751468
1	0.096	0.1461	-0.417299075182
1	0.097	0.1461	-0.417702398897
1	0.098	0.1461	-0.418105722616
1	0.099	0.1461	-0.418509046338
1	0.091	0.1471	-0.413225603417
1	0.092	0.1471	-0.413630500165
1	0.093	0.1471	-0.414035396914
1	0.094	0.1471	-0.414440293665
1	0.095	0.1471	-0.414845190417
1	0.096	0.1471	-0.415250087172
1	0.097	0.1471	-0.41565498393
1	0.098	0.1471	-0.41605988069
1	0.099	0.1471	-0.416464777454
1	0.091	0.1481	-0.411167873704
1	0.092	0.1481	-0.411574333862
1	0.093	0.1481	-0.411980794021
1	0.094	0.1481	-0.412387254181
1	0.095	0.1481	-0.412793714344
1	0.096	0.1481	-0.413200174509
1	0.097	0.1481	-0.413606634676
1	0.098	0.1481	-0.414013094847
1	0.099	0.1481	-0.414419555021
1	0.091	0.1491	-0.40910927094
1	0.092	0.1491	-0.409517284913
1	0.093	0.1491	-0.409925298888
1	0.094	0.1491	-0.410333312865
1	0.095	0.1491	-0.410741326844
1	0.096	0.1491	-0.411149340824
1	0.097	0.1491	-0.411557354808
1	0.098	0.1491	-0.411965368795
1	0.099	0.1491	-0.412373382785
1	0.091	0.1501	-0.407049798509
1	0.092	0.1501	-0.407459356742
1	0.093	0.1501	-0.407868914976
1	0.094	0.1501	-0.408278473212
1	0.095	0.1501	-0.408688031449
1	0.096	0.1501	-0.40909758969
1	0.097	0.1501	-0.409507147932
1	0.098	0.1501	-0.409916706178
1	0.099	0.1501	-0.410326264428
1	0.091	0.1511	-0.404989459737
1	0.092	0.1511	-0.405400552708
1	0.093	0.1511	-0.405811645681
1	0.094	0.1511	-0.406222738656
1	0.095	0.1511	-0.406633831633
1	0.096	0.1511	-0.407044924612
1	0.097	0.1511	-0.407456017594
1	0.098	0.1511	-0.407867110579
1	0.099	0.1511	-0.408278203567
1	0.091	0.1521	-0.40292825789
1	0.092	0.1521	-0.403340876116
1	0.093	0.1521	-0.403753494343
1	0.094	0.1521	-0.404166112573
1	0.095	0.1521	-0.404578730804
1	0.096	0.1521	-0.404991349038
1	0.097	0.1521	-0.405403967274
1	0.098	0.1521	-0.405816585514
1	0.099	0.1521	-0.406229203758
1	0.091	0.1531	-0.400866196178
1	0.092	0.1531	-0.401280330209
1	0.093	0.1531	-0.401694464243
1	0.094	0.1531	-0.402108598277
1	0.095	0.1531	-0.402522732314
1	0.096	0.1531	-0.402936866354
1	0.097	0.1531	-0.403351000396
1	0.098	0.1531	-0.403765134442
1	0.099	0.1531	-0.404179268491
1	0.091	0.1541	-0.398803277755
1	0.092	0.1541	-0.399218918178
1	0.093	0.1541	-0.399634558602
1	0.094	0.1541	-0.400050199028
1	0.095	0.1541	-0.400465839456
1	0.096	0.1541	-0.400881479887
1	0.097	0.1541	-0.401297120321
1	0.098	0.1541	-0.401712760757
1	0.099	0.1541	-0.402128401198
1	0.091	0.1551	-0.396739505721
1	0.092	0.1551	-0.397156643154
1	0.093	0.1551	-0.397573780589
1	0.094	0.1551	-0.397990918026
1	0.095	0.1551	-0.398408055465
1	0.096	0.1551	-0.398825192907
1	0.097	0.1551	-0.399242330351
1	0.098	0.1551	-0.399659467799
1	0.099	0.1551	-0.40007660525
1	0.091	0.1561	-0.394674883119
1	0.092	0.1561	-0.395093508216
1	0.093	0.1561	-0.395512133315
1	0.094	0.1561	-0.395930758416
1	0.095	0.1561	-0.396349383519
1	0.096	0.1561	-0.396768008624
1	0.097	0.1561	-0.397186633733
1	0.098	0.1561	-0.397605258845
1	0.099	0.1561	-0.39802388396
1	0.091	0.1571	-0.392609412942
1	0.092	0.1571	-0.393029516389
1	0.093	0.1571	-0.393449619837
1	0.094	0.1571	-0.393869723288
1	0.095	0.1571	-0.394289826741
1	0.096	0.1571	-0.394709930196
1	0.097	0.1571	-0.395130033655
1	0.098	0.1571	-0.395550137117
1	0.099	0.1571	-0.395970240583
1	0.091	0.1581	-0.390543098128
1	0.092	0.1581	-0.390964670643
1	0.093	0.1581	-0.391386243159
1	0.094	0.1581	-0.391807815678
1	0.095	0.1581	-0.392229388199
1	0.096	0.1581	-0.392650960723
1	0.097	0.1581	-0.39307253325
1	0.098	0.1581	-0.39349410578
1	0.099	0.1581	-0.393915678314
1	0.091	0.1591	-0.388475941564
1	0.092	0.1591	-0.388898973898
1	0.093	0.1591	-0.389322006233
1	0.094	0.1591	-0.389745038569
1	0.095	0.1591	-0.390168070909
1	0.096	0.1591	-0.390591103251
1	0.097	0.1591	-0.391014135596
1	0.098	0.1591	-0.391437167944
1	0.099	0.1591	-0.391860200297
1	0.091	0.1601	-0.386407946089
1	0.092	0.1601	-0.386832429022
1	0.093	0.1601	-0.387256911956
1	0.094	0.1601	-0.387681394892
1	0.095	0.1601	-0.388105877831
1	0.096	0.1601	-0.388530360772
1	0.097	0.1601	-0.388954843717
1	0.098	0.1601	-0.389379326665
1	0.099	0.1601	-0.389803809617
1	0.091	0.1611	-0.38433911449
1	0.092	0.1611	-0.384765038833
1	0.093	0.1611	-0.385190963179
1	0.094	0.1611	-0.385616887526
1	0.095	0.1611	-0.386042811876
1	0.096	0.1611	-0.386468736229
1	0.097	0.1611	-0.386894660584
1	0.098	0.1611	-0.387320584944
